x_1,x_2,y
1.0626887616694272,0.5124805327151577,1.0
-0.6499929568664842,0.2818722797435058,1.0
-0.09945514043913695,-0.15864758779730156,0.0
-0.15362617135866272,-0.08985486766333198,0.0
-0.9187623582503622,-0.3713621172953069,0.0
-0.5112663402488064,-0.09923741720361506,0.0
-1.2121282959404867,-0.6240735667733281,0.0
-0.49165055047045025,-0.14920360450235057,0.0
-0.255506121329996,0.20616885503341476,1.0
0.5308362893192796,0.16532006995501378,1.0
-0.4506425462020817,0.24103966612687688,1.0
1.2331668173374462,0.7213971594296867,1.0
-0.9774188164632474,0.07691681003353579,1.0
1.0970484993246497,0.5668298695129245,1.0
-0.2613307146994954,0.35070627045454184,1.0
-0.61493780412702,-0.1779901424843101,0.0
0.4445474143262534,-0.23252721677710886,0.0
0.35107181806876825,0.09139370557344464,1.0
-0.9198953599961033,-0.07230194894879555,1.0
-1.075414938794287,-0.4958626496483376,0.0
1.3123763995754898,0.7706664311998886,1.0
-0.878691688228796,0.021426566787032572,1.0
-0.1905144973048651,-0.17530501897716255,0.0
-0.29198917117403766,0.1742161089244686,1.0
1.321445497944157,0.5523987712908679,0.0
-0.9082036938922887,-0.2832824993916595,0.0
-0.5179551180708695,0.2102554881775928,1.0
-1.0350372364525084,-0.4710174901384282,0.0
1.2628384076417332,0.8200618010890086,1.0
-1.3374822773037853,-0.6506410524334545,1.0
-0.9783992861268316,-0.03033656371794509,1.0
0.7864743185593731,-0.27948653517853106,0.0
-1.2200919467459956,-0.6383313291855014,0.0
-0.22274370619963926,-0.03321413457652616,0.0
-0.45341485779852947,0.13635914248113473,1.0
-0.29198917117403766,-0.16904313190211182,0.0
-1.0350372364525084,-0.12775824521987872,1.0
-0.04812678268944095,-0.17856854128962352,0.0
-0.8754525956583501,-0.30269133886267063,0.0
-0.9500653857817607,-0.3857875031285393,0.0
-0.9572493188253629,-0.36581126304208766,0.0
0.2860375506658302,0.07589234465670797,1.0
1.1319330785528847,0.4784737163394018,1.0
-1.2871627634652145,-0.8028858716480461,0.0
-0.29645639302533316,-0.1376691559446724,0.0
0.234730022566063,-0.24948819533768085,0.0
-1.262920823246735,-0.7675828504133391,0.0
-0.6740134795463489,-0.13648208594685204,0.0
-1.115144461793395,-0.30397823858395234,1.0
-0.9036113301284281,-0.32709206961168663,0.0
-0.4264375089067046,0.13296310277327425,1.0
-0.4570656229778071,0.22479821531592953,1.0
0.2694666620759051,-0.1606452574314019,0.0
0.5340771860326328,0.16365080845972052,1.0
0.3090370924731937,-0.37152584516180964,0.0
-1.0971246824359722,-0.2458648467478792,1.0
-1.1087979790847313,-0.5605960617845986,0.0
-0.08704329328935409,0.29601900248294544,1.0
-0.9896368002569986,-0.1017350896535658,1.0
-0.763023166056471,0.08795065732488677,1.0
-0.10003197413047617,0.09402237013732338,1.0
0.16911596923793742,0.26154648729106067,1.0
0.5562697839214895,-0.25894952346653516,0.0
-0.1737331800467604,-0.16477128191585014,0.0
-0.8070747594093383,0.12059802336771717,1.0
-1.105957766109775,-0.5891430129314168,0.0
-1.0706303518043105,-0.42286033372257315,0.0
0.5109736599886162,-0.16544205589996824,0.0
-0.9774188164632474,-0.2663424348850137,0.0
0.6808532322504091,0.19639634902452266,1.0
0.43976561555713345,-0.3030654184912808,0.0
0.40586101395350793,-0.28886371605539185,0.0
1.0596824035340142,0.44481605950060843,1.0
0.5038290900629898,0.18397375290169168,1.0
-0.6139725876716514,-0.16141108274209767,0.0
1.1635237848714908,0.16838986515271398,0.0
0.16749289667339565,0.01154991198132386,0.0
-1.0965339076403497,-0.4977133326844003,0.0
-0.9240662103716382,0.011451639252094364,1.0
-0.28774221877041595,-0.031029358633623348,0.0
-0.41359906396585744,0.3401326878443924,1.0
1.1737144040764893,0.6553749079788042,1.0
0.853723909439399,0.2780860953364591,1.0
-0.29645639302533316,0.20559008692789255,1.0
-0.2613307146994954,0.00744702553599238,0.0
-0.28198372263651783,-0.10967615715694,0.0
0.15016033175063623,-0.12372930883961367,0.0
0.9686796311503768,0.3097726997769722,1.0
-0.057587380068977054,0.14184549093390544,1.0
0.8073482519960354,-0.06429267241296271,0.0
-0.8557459426826661,-0.25151765650249264,0.0
0.644638999699545,-0.28836152505908025,0.0
0.7310521965401784,-0.17974727901542134,0.0
0.8696700725444474,-0.024375906946118422,0.0
1.0207150489067154,0.3043003622263036,1.0
-0.015463759431973501,0.14663149069609108,1.0
-0.41359906396585744,-0.0031265734420334473,0.0
0.08176068177374603,0.25158980993818286,1.0
0.644638999699545,0.054897728043407375,1.0
-0.8702164809025911,-0.26466372912510255,0.0
-0.08704329328935409,-0.047240234251665854,0.0
-1.0829618325882258,-0.20244741810794542,1.0
0.8898602358192695,0.31173841624758275,1.0
1.0721874100630069,0.019208686814338495,0.0
-1.2221663830633283,-0.42735061506387456,1.0
0.5316470055365926,0.1431969537432027,1.0
-0.8182776667982847,-0.06941885393196746,0.0
0.6837182111870915,-0.3088443754684411,0.0
0.3248641821463648,0.12091673865478525,1.0
-1.1087979790847313,-0.2173368168660491,1.0
-1.3364485034179419,-0.9726502763971149,0.0
1.0011441986880485,0.09378739290534159,0.0
1.3030010889515682,0.48137449684655836,0.0
1.2708766843584052,0.8966515463000619,1.0
1.3123763995754898,0.42740718628133917,0.0
0.448991510345738,0.14602463531485982,1.0
0.16911596923793742,-0.08171275762748882,0.0
-0.7367217147028916,-0.07398564691097433,0.0
-0.115900395077522,0.30584048117768936,1.0
1.0970484993246497,0.2235706245943752,0.0
-0.917622631971967,0.0202269323981771,1.0
-0.912006335101757,-0.22094394489044994,0.0
1.1780802658989964,0.6350809674136142,1.0
-0.22244766274986183,-0.12089238760179231,0.0
0.38226495689581713,0.2546804578102733,1.0
1.2896241893594085,0.5050535761140015,0.0
0.5775749075129802,-0.2237785377978694,0.0
-0.6164514800261868,-0.04827850593214208,0.0
1.046268929044735,0.3277050176799122,1.0
1.0392294914467028,0.09815268914331253,0.0
0.37057345480499415,0.16383596187628344,1.0
0.7190042942186815,-0.036029671183978054,0.0
-1.2256429664455624,-0.45151608214307376,1.0
-0.43765238924403543,0.19638250180118352,1.0
0.00966417896694806,-0.12466540814433492,0.0
-0.3954726761639162,-0.12908034405911645,0.0
-0.9896368002569986,-0.4449943345721153,0.0
-1.242863510495082,-0.3307373593396515,1.0
0.13210676571695054,-0.26011845171947545,0.0
-1.254099876534308,-0.3949481779218087,1.0
1.321445497944157,0.8956580162094173,1.0
1.2748426825074732,0.667169599631498,1.0
0.22366570615499026,0.04941046298956464,1.0
1.1789401860137794,0.5720563288260041,1.0
0.8744259572608998,0.26865305908176756,1.0
0.741065681714285,0.09576206260428133,1.0
1.2896241893594085,0.8483128210325509,1.0
0.7285823249001792,0.17446778139026345,1.0
-0.8002939702990064,0.08793897066121757,1.0
0.9411139676578028,0.3153663232909304,1.0
1.03678750201527,-0.05094398184979114,0.0
0.8553346810295734,-0.1515626001204564,0.0
1.047298274579806,0.13190940436939716,0.0
-0.6926327263879473,-0.27422052289240306,0.0
0.8227672773461893,-0.27444815094793185,0.0
-1.0413481283420023,-0.480201767409304,0.0
1.0809202817989625,0.21567656153972925,0.0
0.05257686610637775,0.11049943652742772,1.0
0.23544593927425056,-0.1971205009541521,0.0
-0.3312696266022368,-0.1347744254137885,0.0
-0.5725084632737366,-0.09896213407627558,0.0
-0.26322506475208796,0.2710113426972549,1.0
0.32264574242243693,-0.3210048236846533,0.0
0.6803032966896865,0.10386273736130294,1.0
-0.3304784279309202,-0.08605155427375048,0.0
-0.6457578133982552,0.1175107800138946,1.0
-1.1447535631478951,-0.2506870195166601,1.0
1.0032497974737786,-0.005411790857773852,0.0
0.26647818135657275,-0.21324383707784056,0.0
1.2027010761279944,0.3237330906127562,0.0
-0.7894692768686121,0.1214703329665774,1.0
-0.4190485596236443,0.25695778590964313,1.0
-0.08605281883328428,0.18485768369271596,1.0
-0.2794472617219426,-0.09750070369014141,0.0
-1.0349970532695747,-0.4394770508331614,0.0
-0.9525264007202153,-0.3311932701657605,0.0
-0.17395213739050158,0.16676073769007735,1.0
-0.13046704491050493,-0.204912960416744,0.0
-1.2061729842167088,-0.36736519648106,1.0
0.24927043032039528,0.1259239338971188,1.0
-0.7807573987955768,-0.3337823735726526,0.0
-0.255506121329996,-0.13709038988513478,0.0
-0.2811474203925205,-0.015802577025545807,0.0
-0.48292423925415706,0.19525953454485817,1.0
-0.656903152227162,0.20322361937426153,1.0
-0.8963842616680439,-0.12103150636629699,1.0
0.8073482519960354,0.278966588873463,1.0
-0.2192479332973919,-0.21727466803978587,0.0
-0.5385049618361964,0.11304162960088017,1.0
0.2697845192535609,0.12529098812108538,1.0
0.47668543199771657,-0.023132766742091065,0.0
1.2331668173374462,0.37813794724688987,0.0
-0.3582512398318423,-0.19714979945270653,0.0
1.1310346153850837,0.38229679546124795,1.0
-0.19682637327230845,0.2269869277330795,1.0
-0.9894947650063021,-0.05809458322771116,1.0
-0.9240662103716382,-0.3318076056664551,0.0
-1.0260309550596114,-0.5100767425665761,0.0
-0.4190485596236443,-0.08630145082496819,0.0
0.4788046438617467,0.2742986669708145,1.0
1.2801091396666722,0.2951217809763759,0.0
1.2486852345604893,0.8334785492817831,1.0
0.5355114796438813,0.022932313198214836,1.0
-0.7181160809395932,-0.2208040200080381,0.0
-1.1217405722752232,-0.5370907111560698,0.0
1.2841669850910178,0.44232297005601817,0.0
-0.45084264205179275,0.28521613866176215,1.0
1.1310346153850837,0.03903753417482223,0.0
0.20663508914970424,0.1471098255127138,1.0
-0.210815861387969,0.20967626177153453,1.0
-1.310951863813979,-0.851721329225127,0.0
-0.9894947650063021,-0.40135382814626064,0.0
1.204073044802448,0.42665236529846984,0.0
0.039624268123400294,-0.22076445885105148,0.0
-0.7409160189362205,0.09224183981902839,1.0
0.8145284127408317,0.1608747184341212,1.0
-0.43786609817204664,0.24881804103192348,1.0
-1.0261677418945778,-0.40905078923465377,0.0
1.1739051511856808,0.16136493632892862,0.0
1.3471778242170005,0.5257383815649342,0.0
0.7374637924064942,0.1496801385976281,1.0
-1.1903273610754908,-0.6699263717260628,0.0
-1.343843193155707,-0.7372366768335056,1.0
-1.0486800011039974,-0.5463723445551031,0.0
0.48493134916171154,0.1318409211750107,1.0
0.5775749075129802,0.11948071939658728,1.0
-0.5714805938555897,0.18537058746405763,1.0
-0.7904500745581795,-0.196938359226826,0.0
1.3471778242170005,0.8689976264834838,1.0
0.3270462109861649,-0.06567163325442285,1.0
-0.13046704491050493,0.13834630086968175,1.0
-0.0461484579851664,0.21737839510883453,1.0
-1.2665865136082453,-0.6248689800893902,1.0
0.6805740821387628,0.11213717349299152,1.0
-0.7142133918052694,-0.1455937409966252,0.0
0.695158445374835,0.11928394478786027,1.0
-0.9480604909728524,0.007839936406271205,1.0
1.1846028985606027,0.5534677245554447,1.0
-0.2663404915268927,0.14549356320083912,1.0
-0.25658729497040206,-0.23570089070166694,0.0
-1.1229373750746836,-0.48906464506140057,0.0
0.2923763247638903,0.06272559940634705,1.0
-0.31287606163703385,-0.07272108115688677,0.0
1.085260229568802,0.14750399670946676,0.0
0.31116729320765896,0.13621778950151683,1.0
0.3639942376612973,-0.3786998034991918,0.0
0.9724343805663073,0.2968521601217262,1.0
-1.099392654083353,-0.26664871058610334,1.0
-1.337567892085383,-0.5501026817682573,1.0
0.20663508914970424,-0.19614942349780468,0.0
0.31116729320765896,-0.20704146769293985,0.0
-0.48743295639231893,0.221864862734961,1.0
0.006831018550629084,-0.043994214313917444,0.0
0.3058660652942479,-0.2074733709365043,0.0
0.41394685443773405,-0.31437624298516703,0.0
-1.0834281215232493,-0.10241828480980152,1.0
-0.5612853822868275,0.21358834788298395,1.0
-1.0075517753128107,-0.4105500867025788,0.0
1.1739564872520412,0.1126539728188896,0.0
-0.28774221877041595,0.31222987810098796,1.0
1.2720564298067425,0.7260047820760925,1.0
-0.9359533799613999,-0.017914933299815042,1.0
-0.9052088166662853,0.0040918891509740775,1.0
1.204073044802448,0.7699116102170194,1.0
-0.2715287144891143,0.19052879273301868,1.0
-1.2293124291058786,-0.49206959073325013,1.0
-1.0656205749769132,-0.4566690496916228,0.0
0.7118261016297841,0.07647181658091048,1.0
0.024117003783783775,0.10000016407562294,1.0
-0.305196809358901,-0.04936484188133623,0.0
-0.8091980715981575,0.126075042131004,1.0
-0.6100018331458277,0.21454092554715753,1.0
-0.621993150985234,-0.09904801632315552,0.0
-1.0094989375486876,-0.0862475432244157,1.0
0.3507057410715919,0.2745115803055609,1.0
0.0645115994636938,-0.22438326126321428,0.0
0.7900745677372483,0.23754384784516847,1.0
-0.630126719250006,-0.18081632844127146,0.0
-0.9783992861268316,-0.3735958086364946,0.0
0.8363964289193783,0.21357067057659362,1.0
1.299520733270528,0.7675150257710195,1.0
-0.6135960138430148,-0.12474614269412249,0.0
-0.5531347566709325,-0.05735588460298491,0.0
0.5316470055365926,-0.2000622748074705,0.0
-1.1958619794759007,-0.629414241127141,0.0
1.0098044126687402,-0.006335070023393012,0.0
0.2778055746061181,0.1044277400828674,1.0
0.755623966884698,-0.1827476232680496,0.0
1.3431481890272046,0.5675463241937764,0.0
-0.22274370619963926,0.31004512670989953,1.0
-0.9480604909728524,-0.3354193085122783,0.0
-1.2426783398276036,-0.6571092115774481,0.0
0.9427017774291576,0.20868122583627144,1.0
-1.2665865136082453,-0.9681282250079396,0.0
-0.883311934201223,-0.3470850212998277,0.0
1.2577941880861068,0.35395869841585675,0.0
0.13210676571695054,0.083140793199074,1.0
-1.337567892085383,-0.8933619266868068,0.0
1.3956067603017852,1.0502441619196625,1.0
1.273500564197485,0.342073754293314,0.0
1.1267041803687545,0.2420470761766133,0.0
1.3767283729335114,1.1044582345877907,1.0
0.6541852118606785,-0.2390538296992937,0.0
-0.6442470897329365,0.17486326201711946,1.0
0.40586101395350793,0.05439552886315764,1.0
-0.22244766274986183,0.22236686550069532,1.0
-0.42480885990044975,-0.185104486970269,0.0
-0.8790884356553952,-0.3261720640213249,0.0
-0.676062329836997,0.20767365210777222,1.0
-0.38021782781832053,0.4066683013671528,1.0
1.0824908702062033,0.34931359333275286,1.0
-1.115144461793395,-0.6472374835025018,0.0
-0.5385049618361964,-0.23021762759357653,0.0
-0.28023977249719173,0.3474027092477051,1.0
0.3076756206302006,0.08043272806732513,1.0
0.4788046438617467,-0.06896057794773494,0.0
-0.15362617135866272,0.2534043854391557,1.0
-0.6790650796865956,0.24795375169244407,1.0
0.4165894317578529,0.14314857030089717,1.0
-0.2794472617219426,0.24575852486053176,1.0
-0.2192479332973919,0.1259845605108873,1.0
-0.48292423925415706,-0.1479997042357377,0.0
-1.2749677414902825,-0.6386002533929032,0.0
-0.3359982851620892,0.0035542862543147154,0.0
0.8898602358192695,-0.03152083685490483,0.0
-0.2715287144891143,-0.15273045423151535,0.0
0.3995000981015862,0.10527976988300755,1.0
0.8283115725131016,0.17097667705692585,1.0
-1.1484287662629162,-0.3065865906133584,1.0
-0.06184482930405903,-0.05784005456750408,0.0
-0.305196809358901,0.2938944194050896,1.0
0.37057345480499415,-0.17942327076635883,0.0
-1.0231161161734923,0.005385065952811991,1.0
-0.35415107905567256,0.20972313936922168,1.0
0.7741407056065674,-0.023197125231653088,0.0
0.4318257466354013,-0.07374271489111686,0.0
0.24349766505623086,-0.2803977921390171,0.0
-0.9922203329001534,-0.49838402278315247,0.0
1.066108760569571,0.4114116464437336,1.0
-0.5070913895484823,0.2718082618579354,1.0
0.3685187000466496,0.25777365907106436,1.0
1.2720564298067425,0.38274553715754306,0.0
0.3685187000466496,-0.08548556947960875,0.0
0.3899701232266175,0.2604803493012052,1.0
-1.0302152545004546,-0.15415962967144065,1.0
-1.3416521436013709,-0.9364295410747264,0.0
0.04038086005349634,0.16318844869035423,1.0
-0.7373198700831345,-0.2056842392992203,0.0
0.6808532322504091,-0.1468628836181196,0.0
0.5901960352400017,-0.2346741542820043,0.0
-0.7528683016836342,0.11827768048946403,1.0
-1.0260309550596114,-0.16681749764802659,1.0
0.14232559515649854,-0.23724797827638214,0.0
1.3512230406409955,0.584929598054532,0.0
-0.7823637420349787,0.21641877925785735,1.0
0.7305844314882309,-0.1745137528717548,0.0
0.04038086005349634,-0.18007079009024163,0.0
0.8553346810295734,0.19169664070612408,1.0
-0.621993150985234,0.2442112367793321,1.0
0.46739179984359513,-0.2156183412587287,0.0
1.1614152338519124,0.5875289477519801,1.0
1.2736389911623671,0.41813615926614023,0.0
-0.3312696266022368,0.2084848113208228,1.0
-0.5714805938555897,-0.15788867177638358,0.0
-1.3416521436013709,-0.593170296156177,1.0
0.7695024182050682,-0.19865658113206397,0.0
0.1069322476284242,-0.14854547470266447,0.0
0.08237983081690939,-0.23765145461080447,0.0
-0.25658729497040206,0.10755835830885156,1.0
1.3320717356547556,0.8597802206310025,1.0
-1.099392654083353,-0.6099079555046527,0.0
0.6299847669290649,0.06835598517044673,1.0
0.22366570615499026,-0.2938487737450467,0.0
-0.8754525956583501,0.04056791423981702,1.0
-0.5179551180708695,-0.13300374855701855,0.0
0.7433266008030286,-0.18174806468396987,0.0
1.0824908702062033,0.006054348414203416,0.0
0.7077520189192735,-0.2999575761651505,0.0
1.2523481367011429,0.26374443119043667,0.0
1.3767283729335114,0.761198989669241,0.0
0.4489523112407536,0.03960216043523208,1.0
1.1964523451623041,0.23445447666742858,0.0
0.5978662668035983,-0.23847959549550318,0.0
0.8705048986715209,0.3409949148314595,1.0
1.202077826760042,0.5961357008759316,1.0
0.7285823249001792,-0.16879147836167385,0.0
1.331947905846123,0.7024584790210927,1.0
0.2923763247638903,-0.2805336536961406,0.0
0.3507057410715919,-0.06874764824511227,0.0
1.0596824035340142,0.10155678184630641,0.0
-1.1101441977195086,-0.19978194219029632,1.0
1.1491918376294394,0.5471222917478542,1.0
-0.12971734152605466,-0.08196402089637657,0.0
0.8156220513685964,0.0863770169628644,1.0
0.535954970773077,-0.15468834481127597,0.0
0.19729241711110457,-0.19155567671852156,0.0
-0.5358167889044223,-0.14086339201381656,0.0
-0.1861002516498456,-0.06452589828218176,0.0
1.3586980967446285,0.6036994274513453,0.0
-0.5140847394958843,-0.1298160760062656,0.0
-0.542094878195603,0.2632077285269731,1.0
1.09618054257328,0.18822773121303207,0.0
0.15016033175063623,0.21952991971105945,1.0
-0.19682637327230845,-0.1162723008175937,0.0
-1.1285015158135754,-0.18217996076658846,1.0
-1.1719989092679395,-0.5511019733513551,0.0
0.9427017774291576,-0.1345780272662161,0.0
-1.0111057728270643,-0.440762174639866,0.0
0.5562697839214895,0.08430972145201432,1.0
-0.1737331800467604,0.1784879609567148,1.0
0.25425035678332747,0.21447378451862673,1.0
-1.3483879931520135,-0.9608459604331637,0.0
-0.6902148468662745,0.16990310805123582,1.0
1.1614152338519124,0.2442697028334306,0.0
0.9495025761244605,0.2540774979835983,1.0
-0.676062329836997,-0.13558560304069986,0.0
0.7384134276276639,-0.1627021373464757,0.0
1.3263111073519671,0.44806901123396453,0.0
0.9411139676578028,-0.027892905259742737,0.0
-0.5531347566709325,0.2859033603155645,1.0
-0.3527955116803758,-0.20155726343196287,0.0
0.44428286137085665,-0.2489785569576585,0.0
-0.9890512738771065,-0.4321888283514171,0.0
0.9402122242301707,0.039783172779094336,0.0
0.535954970773077,0.1885709001072735,1.0
-0.38021782781832053,0.06340908918435594,0.0
-0.4506425462020817,-0.10221957879167258,0.0
-0.3646528309056726,0.3557667595020671,1.0
-1.1484287662629162,-0.6498458355319079,0.0
-0.7311902125493214,-0.39570110023102867,0.0
0.08237983081690939,0.10560779849168316,1.0
1.1600083304102553,0.2312826768647053,0.0
-0.07976406869765179,-0.08111677870005048,0.0
0.8744259572608998,-0.07460619402072005,0.0
0.20589555457073125,-0.24037434085453158,0.0
0.3665582527584558,-0.227775213093972,0.0
-0.5412037956124225,-0.23018719971155827,0.0
-0.4808302853908282,-0.09662034928008595,0.0
0.6803032966896865,-0.23939650755724654,0.0
0.5355114796438813,-0.32032693172033466,0.0
0.448991510345738,-0.19723462187959687,0.0
-0.7675988004951919,-0.24735167189407326,0.0
1.2628384076417332,0.47680255617045914,0.0
-0.7373198700831345,0.1375750138032673,1.0
-0.542094878195603,-0.08005151639157634,0.0
0.9488276626641646,0.013391003441882224,0.0
0.8705048986715209,-0.0022643300870899686,0.0
-1.0031029229165707,-0.045691530349167335,1.0
-0.6442470897329365,-0.16839598699339908,0.0
0.8279381149313051,0.21150704147003188,1.0
1.2161796637749256,0.6703157673399552,1.0
1.1492349730462212,0.5404663930628443,1.0
-0.530289551088633,0.23507406625641142,1.0
0.041851072509898016,-0.08658330565463711,0.0
0.38487374753967313,0.15266449348110814,1.0
0.7305844314882309,0.1687455063686864,1.0
0.7803561419349697,0.2372052292205349,1.0
-0.9198953599961033,-0.415561193867345,0.0
-0.12971734152605466,0.2612952403900492,1.0
0.311956359710085,-0.2795206376487758,0.0
0.5559507786528927,0.12797116239164055,1.0
-0.4570656229778071,-0.11846103778655807,0.0
-0.31993764098892746,-0.11316893101365898,0.0
-1.0657434207075964,-0.13090094293856297,1.0
0.24927043032039528,-0.2173353192053688,0.0
1.299520733270528,0.42425578085247007,0.0
1.0245127697264367,0.30167675533619764,1.0
-0.8033683938259195,-0.279102839422602,0.0
0.9686796311503768,-0.03348654514157723,0.0
0.3899701232266175,-0.08277888743340618,0.0
-0.057587380068977054,-0.20141374580070595,0.0
0.5347685007920854,0.22866437316651647,1.0
0.4995409703984849,-0.13091113194155188,0.0
1.085260229568802,0.49076324162801627,1.0
-0.3896977787308615,0.2866704244698968,1.0
-1.0486800011039974,-0.2031130996365536,1.0
-1.2894901078155425,-0.8148265647572237,0.0
-0.2332964660900164,-0.04825616378100981,0.0
-0.7915584743551856,0.04685051077034037,1.0
